Country,Distri rrondissement/County,State/Region (ISO 3166-2),Abv,Subregion,Pop,Type,Metro Area,Sub Country,lookup,Census Year,,Subtype,Admin Level,Region (ISO 3166-2),Primary Name,fixlater,,,Direct Subtype,Direct Admin,Direct Region ISO,Direct Primary,County Subtype,County Admin,County Region ISO,County Primary,Region Subtype,Region Admin,Region Region ISO,Region Primary,Confidence,Score,Resolved Region ISO
Yemen,Al Jafariyah,Raymah,,,69705,District,,,#N/A,2004,RaymahYemen,,,,,,,,locality,,YE-RA,مديرية الجعفرية,,,,,region,1,YE-RA,محافظة ريمة,HIGH,1.0,YE-RA
Yemen,Mazhar,Raymah,,,64661,District,,,#N/A,2004,RaymahYemen,,,,,,,,locality,,YE-RA,مديرية مزهر,,,,,region,1,YE-RA,محافظة ريمة,HIGH,1.0,YE-RA
Yemen,Bilad At Ta'am,Raymah,,,31143,District,,,#N/A,2004,RaymahYemen,,,,,,,,locality,,YE-RA,مديرية بلاد الطعام,,,,,region,1,YE-RA,محافظة ريمة,HIGH,1.0,YE-RA
Yemen,Sahar,Sa'dah,,,133060,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية سحار,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Majz,Sa'dah,,,68598,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية مجز,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Razih,Sa'dah,,,62915,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية قضاء رازح,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Haydan,Sa'dah,,,60331,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية حيدان,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Sa'adah,Sa'dah,,,58695,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية صعدة,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Saqayn,Sa'dah,,,52521,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية ساقين,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Monabbih,Sa'dah,,,51823,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية منبة,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,As Safra,Sa'dah,,,50845,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية الصفراء,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Kitaf wa Al Boqe'e,Sa'dah,,,43034,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية كتاف,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Baqim,Sa'dah,,,22965,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية باقم,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Qatabir,Sa'dah,,,22658,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية قطابر,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Al Dhaher,Sa'dah,,,22394,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية الظهار,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Ghamr,Sa'dah,,,19718,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية غمر,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Al Hashwah,Sa'dah,,,14274,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية الحشوة,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Shada'a,Sa'dah,,,11202,District,,,#N/A,2004,Sa'dahYemen,,,,,,,,locality,,YE-SD,مديرية شداء,,,,,region,1,YE-SD,محافظة صعدة,HIGH,1.0,YE-SD
Yemen,Bani Matar,Sana'a,,,100012,District,,,#N/A,2004,Sana'aYemen,,,,,,,,,,,,,,,,region,1,YE-SN,محافظة صنعاء,NONE,0.0,YE-SN
Yemen,Arhab,Sana'a,,,90038,District,,,#N/A,2004,Sana'aYemen,,,,,,,,locality,,YE-SN,مديرية أرحب,,,,,region,1,YE-SN,محافظة صنعاء,HIGH,1.0,YE-SN
Yemen,Hamdan,Sana'a,,,85370,District,,,#N/A,2004,Sana'aYemen,,,,,,,,locality,,YE-SN,مديرية همدان,,,,,region,1,YE-SN,محافظة صنعاء,HIGH,1.0,YE-SN
Yemen,Al Haymah Ad Dakhiliyah,Sana'a,,,83234,District,,,#N/A,2004,Sana'aYemen,,,,,,,,,,,,,,,,region,1,YE-SN,محافظة صنعاء,NONE,0.0,YE-SN
Yemen,Sanhan,Sana'a,,,80399,District,,,#N/A,2004,Sana'aYemen,,,,,,,,,,,,,,,,region,1,YE-SN,محافظة صنعاء,NONE,0.0,YE-SN
Yemen,Manakhah,Sana'a,,,78932,District,,,#N/A,2004,Sana'aYemen,,,,,,,,locality,,YE-SN,مديرية مناخة,,,,,region,1,YE-SN,محافظة صنعاء,HIGH,1.0,YE-SN
Yemen,Bani Hushaysh,Sana'a,,,73957,District,,,#N/A,2004,Sana'aYemen,,,,,,,,,,,,,,,,region,1,YE-SN,محافظة صنعاء,NONE,0.0,YE-SN
Yemen,Al Haymah Al Kharijiyah,Sana'a,,,58454,District,,,#N/A,2004,Sana'aYemen,,,,,,,,locality,,YE-SN,مديرية الحيمة الخارجية,,,,,region,1,YE-SN,محافظة صنعاء,HIGH,1.0,YE-SN
Yemen,Jihanah,Sana'a,,,50747,District,,,#N/A,2004,Sana'aYemen,,,,,,,,locality,,YE-SN,مديرية جحانة,,,,,region,1,YE-SN,محافظة صنعاء,HIGH,1.0,YE-SN
Yemen,Nihm,Sana'a,,,41502,District,,,#N/A,2004,Sana'aYemen,,,,,,,,locality,,YE-SN,مديرية نهم,,,,,region,1,YE-SN,محافظة صنعاء,HIGH,1.0,YE-SN
Yemen,Attyal,Sana'a,,,36253,District,,,#N/A,2004,Sana'aYemen,,,,,,,,,,,,,,,,region,1,YE-SN,محافظة صنعاء,NONE,0.0,YE-SN
Yemen,Sa'fan,Sana'a,,,33722,District,,,#N/A,2004,Sana'aYemen,,,,,,,,locality,,YE-SN,مديرية صعفان,,,,,region,1,YE-SN,محافظة صنعاء,HIGH,1.0,YE-SN
Yemen,Bilad Ar Rus,Sana'a,,,31259,District,,,#N/A,2004,Sana'aYemen,,,,,,,,,,,,,,,,region,1,YE-SN,محافظة صنعاء,NONE,0.0,YE-SN
Yemen,Al Husn,Sana'a,,,30124,District,,,#N/A,2004,Sana'aYemen,,,,,,,,,,,,,,,,region,1,YE-SN,محافظة صنعاء,NONE,0.0,YE-SN
Yemen,Khwlan,Sana'a,,,28925,District,,,#N/A,2004,Sana'aYemen,,,,,,,,,,,,,,,,region,1,YE-SN,محافظة صنعاء,NONE,0.0,YE-SN
Yemen,Bani Dhabyan,Sana'a,,,16262,District,,,#N/A,2004,Sana'aYemen,,,,,,,,locality,,YE-SN,مديرية بني ضبيان,,,,,region,1,YE-SN,محافظة صنعاء,HIGH,1.0,YE-SN
Yemen,Bayhan,Shabwah,,,48347,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية بيحان,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Nisab,Shabwah,,,42050,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية نصاب,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Mayfa'a,Shabwah,,,41597,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية ميفعة,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Merkhah As Sufla,Shabwah,,,40635,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية مرخة السفلى,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Ataq,Shabwah,,,37315,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية عتق,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,As Said,Shabwah,,,35034,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية الصعيد,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Merkhah Al Ulya,Shabwah,,,32278,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية مرخة العليا,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Usaylan,Shabwah,,,31518,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية عسيلان,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Habban,Shabwah,,,29846,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية حبان,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Ar Rawdah,Shabwah,,,27371,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية الروضة,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Rudum,Shabwah,,,23244,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية رضوم,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Ain,Shabwah,,,22051,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية عين,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Jardan,Shabwah,,,16270,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية جردان,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Hatib,Shabwah,,,13335,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية حطيب,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Arma,Shabwah,,,10188,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية عرماء,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Dhar,Shabwah,,,9927,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية دهر,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Al Talh,Shabwah,,,9404,District,,,#N/A,2004,ShabwahYemen,,,,,,,,locality,,YE-SH,مديرية الطلح,,,,,region,1,YE-SH,محافظة شبوة,HIGH,1.0,YE-SH
Yemen,Hidaybu,Socotrab,,,34011,District,,,#N/A,2004,SocotrabYemen,,,,,,,,locality,,YE-SU,مديرية حديبو,,,,,region,1,YE-SU,محافظة أرخبيل سقطرى,HIGH,1.0,YE-SU
Yemen,Qulensya Wa Abd Al Kuri,Socotrab,,,10109,District,,,#N/A,2004,SocotrabYemen,,,,,,,,,,,,,,,,,,,,NONE,0.0,
Yemen,Salh,Taiz,,,198169,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية صالة,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Shara'b Ar Rawnah,Taiz,,,186955,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية شرعب الرونة,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Hayfan,Taiz,,,171315,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية حيفان,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,As Silw,Taiz,,,152486,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية الصلو,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Al Qahirah,Taiz,,,149394,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية القاهرة,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Shara'b As Salam,Taiz,,,146650,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية شرعب السلام,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Al Mudhaffar,Taiz,,,146259,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية المظفر,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Mawiyah,Taiz,,,129765,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية قضاء ماوية,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Mawza,Taiz,,,119818,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية موزع,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Al Mawasit,Taiz,,,115857,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية المواسط,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Al Misrakh,Taiz,,,112653,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية المسراخ,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Al Ma'afer,Taiz,,,110924,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية المعافر,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,At Ta'iziyah,Taiz,,,109814,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية التعزية,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Mashra'a Wa Hadnan,Taiz,,,109533,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية مشرعة وحدنان,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Sabir Al Mawadim,Taiz,,,100254,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية صبر الموادم,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Al Wazi'iyah,Taiz,,,75288,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية الوازعية,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Maqbanah,Taiz,,,62471,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية مقبنة,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Dimnat Khadir,Taiz,,,49832,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية دمنة خدير,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Sama,Taiz,,,41464,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية سامع,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Dhubab,Taiz,,,35054,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية ذباب,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Ash Shamayatayn,Taiz,,,26790,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية الشمايتين,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Jabal Habashy,Taiz,,,24544,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية جبل حبشي,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
Yemen,Al Mukha,Taiz,,,18155,District,,,#N/A,2004,TaizYemen,,,,,,,,locality,,YE-TA,مديرية قضاء المخاء,,,,,region,1,YE-TA,محافظة تعز,HIGH,1.0,YE-TA
